userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70109229;202006;2020-06-19;0.7;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;1.0;-3.0;80.0;;;;;;;;;;;;;;
70109246;202006;2020-06-16;0.8;0.0;3.0;63.0;1.0;0.0;1.0;0.0;;5.0;-5.0;10.0;;;;;;;;;;;;;;
70109261;202006;2020-06-12;1.0;1.0;3.0;36.0;0.0;1.0;1.0;4.0;;3.0;-2.0;30.0;;;;;;;;;;;;;;
70109262;202006;2020-06-23;0.6;1.0;4.0;53.0;0.0;0.0;0.0;0.0;;5.0;3.0;20.0;;;;;;;;;;;;;;
70109273;202006;2020-06-12;0.9;1.0;3.0;51.0;0.0;0.0;0.0;1.0;;-2.0;1.0;50.0;;;;;;;;;;;;;;
70109287;202006;2020-06-20;0.8;0.0;4.0;50.0;0.0;0.0;0.0;0.0;;1.0;4.0;70.0;;;;;;;;;;;;;;
70109289;202006;2020-06-19;0.7;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70109291;202006;2020-06-21;0.5;1.0;4.0;38.0;0.0;0.0;1.0;2.0;;3.0;6.0;59.0;;;;;;;;;;;;;;
70109298;202006;2020-06-11;0.4;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;6.0;-3.0;4.0;;;;;;;;;;;;;;
70109299;202006;2020-06-25;0.7;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;3.0;4.0;20.0;;;;;;;;;;;;;;
70109305;202006;2020-06-18;0.7;0.0;4.0;64.0;1.0;0.0;1.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70109307;202006;2020-06-17;0.7;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;3.0;0.0;50.0;;;;;;;;;;;;;;
